volume_name,t1_filename,t2_filename,flair_filename,t1_file_path,t2_file_path,flair_file_path,seg_filename,seg_file_path,slice_number,train_val_test
Brats18_2013_11_1,0115_Brats18_2013_11_1_175_63_fake_B.npy,0115_Brats18_2013_11_1_175_63_real_A.npy,0115_Brats18_2013_11_1_175_63_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,63,val
Brats18_2013_10_1,0116_Brats18_2013_10_1_195_64_fake_B.npy,0116_Brats18_2013_10_1_195_64_real_A.npy,0116_Brats18_2013_10_1_195_64_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,64,train
Brats18_2013_11_1,0116_Brats18_2013_11_1_175_64_fake_B.npy,0116_Brats18_2013_11_1_175_64_real_A.npy,0116_Brats18_2013_11_1_175_64_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,64,val
Brats18_2013_10_1,0117_Brats18_2013_10_1_195_65_fake_B.npy,0117_Brats18_2013_10_1_195_65_real_A.npy,0117_Brats18_2013_10_1_195_65_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,65,train
Brats18_2013_11_1,0117_Brats18_2013_11_1_175_65_fake_B.npy,0117_Brats18_2013_11_1_175_65_real_A.npy,0117_Brats18_2013_11_1_175_65_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,65,val
Brats18_2013_10_1,0118_Brats18_2013_10_1_195_66_fake_B.npy,0118_Brats18_2013_10_1_195_66_real_A.npy,0118_Brats18_2013_10_1_195_66_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,66,train
Brats18_2013_11_1,0118_Brats18_2013_11_1_175_66_fake_B.npy,0118_Brats18_2013_11_1_175_66_real_A.npy,0118_Brats18_2013_11_1_175_66_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,66,val
Brats18_2013_10_1,0119_Brats18_2013_10_1_195_67_fake_B.npy,0119_Brats18_2013_10_1_195_67_real_A.npy,0119_Brats18_2013_10_1_195_67_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,67,train
Brats18_2013_11_1,0119_Brats18_2013_11_1_175_67_fake_B.npy,0119_Brats18_2013_11_1_175_67_real_A.npy,0119_Brats18_2013_11_1_175_67_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,67,val
Brats18_2013_10_1,0120_Brats18_2013_10_1_195_68_fake_B.npy,0120_Brats18_2013_10_1_195_68_real_A.npy,0120_Brats18_2013_10_1_195_68_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,68,train
Brats18_2013_11_1,0120_Brats18_2013_11_1_175_68_fake_B.npy,0120_Brats18_2013_11_1_175_68_real_A.npy,0120_Brats18_2013_11_1_175_68_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,68,val
Brats18_2013_10_1,0121_Brats18_2013_10_1_195_69_fake_B.npy,0121_Brats18_2013_10_1_195_69_real_A.npy,0121_Brats18_2013_10_1_195_69_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,69,train
Brats18_2013_11_1,0121_Brats18_2013_11_1_175_69_fake_B.npy,0121_Brats18_2013_11_1_175_69_real_A.npy,0121_Brats18_2013_11_1_175_69_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,69,val
Brats18_2013_10_1,0123_Brats18_2013_10_1_195_70_fake_B.npy,0123_Brats18_2013_10_1_195_70_real_A.npy,0123_Brats18_2013_10_1_195_70_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,70,train
Brats18_2013_11_1,0123_Brats18_2013_11_1_175_70_fake_B.npy,0123_Brats18_2013_11_1_175_70_real_A.npy,0123_Brats18_2013_11_1_175_70_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,70,val
Brats18_2013_10_1,0124_Brats18_2013_10_1_195_71_fake_B.npy,0124_Brats18_2013_10_1_195_71_real_A.npy,0124_Brats18_2013_10_1_195_71_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,71,train
Brats18_2013_11_1,0124_Brats18_2013_11_1_175_71_fake_B.npy,0124_Brats18_2013_11_1_175_71_real_A.npy,0124_Brats18_2013_11_1_175_71_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,71,val
Brats18_2013_10_1,0125_Brats18_2013_10_1_195_72_fake_B.npy,0125_Brats18_2013_10_1_195_72_real_A.npy,0125_Brats18_2013_10_1_195_72_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,72,train
Brats18_2013_11_1,0125_Brats18_2013_11_1_175_72_fake_B.npy,0125_Brats18_2013_11_1_175_72_real_A.npy,0125_Brats18_2013_11_1_175_72_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,72,val
Brats18_2013_10_1,0126_Brats18_2013_10_1_195_73_fake_B.npy,0126_Brats18_2013_10_1_195_73_real_A.npy,0126_Brats18_2013_10_1_195_73_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,73,train
Brats18_2013_11_1,0126_Brats18_2013_11_1_175_73_fake_B.npy,0126_Brats18_2013_11_1_175_73_real_A.npy,0126_Brats18_2013_11_1_175_73_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,73,val
Brats18_2013_10_1,0127_Brats18_2013_10_1_195_74_fake_B.npy,0127_Brats18_2013_10_1_195_74_real_A.npy,0127_Brats18_2013_10_1_195_74_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,74,train
Brats18_2013_11_1,0127_Brats18_2013_11_1_175_74_fake_B.npy,0127_Brats18_2013_11_1_175_74_real_A.npy,0127_Brats18_2013_11_1_175_74_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,74,val
Brats18_2013_10_1,0128_Brats18_2013_10_1_195_75_fake_B.npy,0128_Brats18_2013_10_1_195_75_real_A.npy,0128_Brats18_2013_10_1_195_75_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,75,train
Brats18_2013_11_1,0128_Brats18_2013_11_1_175_75_fake_B.npy,0128_Brats18_2013_11_1_175_75_real_A.npy,0128_Brats18_2013_11_1_175_75_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,75,val
Brats18_2013_10_1,0129_Brats18_2013_10_1_195_76_fake_B.npy,0129_Brats18_2013_10_1_195_76_real_A.npy,0129_Brats18_2013_10_1_195_76_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,76,train
Brats18_2013_11_1,0129_Brats18_2013_11_1_175_76_fake_B.npy,0129_Brats18_2013_11_1_175_76_real_A.npy,0129_Brats18_2013_11_1_175_76_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,76,val
Brats18_2013_10_1,0130_Brats18_2013_10_1_195_77_fake_B.npy,0130_Brats18_2013_10_1_195_77_real_A.npy,0130_Brats18_2013_10_1_195_77_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,77,train
Brats18_2013_11_1,0130_Brats18_2013_11_1_175_77_fake_B.npy,0130_Brats18_2013_11_1_175_77_real_A.npy,0130_Brats18_2013_11_1_175_77_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,77,val
Brats18_2013_10_1,0131_Brats18_2013_10_1_195_78_fake_B.npy,0131_Brats18_2013_10_1_195_78_real_A.npy,0131_Brats18_2013_10_1_195_78_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,78,train
Brats18_2013_11_1,0131_Brats18_2013_11_1_175_78_fake_B.npy,0131_Brats18_2013_11_1_175_78_real_A.npy,0131_Brats18_2013_11_1_175_78_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,78,val
Brats18_2013_10_1,0132_Brats18_2013_10_1_195_79_fake_B.npy,0132_Brats18_2013_10_1_195_79_real_A.npy,0132_Brats18_2013_10_1_195_79_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,79,train
Brats18_2013_11_1,0132_Brats18_2013_11_1_175_79_fake_B.npy,0132_Brats18_2013_11_1_175_79_real_A.npy,0132_Brats18_2013_11_1_175_79_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,79,val
Brats18_2013_10_1,0134_Brats18_2013_10_1_195_80_fake_B.npy,0134_Brats18_2013_10_1_195_80_real_A.npy,0134_Brats18_2013_10_1_195_80_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,80,train
Brats18_2013_11_1,0134_Brats18_2013_11_1_175_80_fake_B.npy,0134_Brats18_2013_11_1_175_80_real_A.npy,0134_Brats18_2013_11_1_175_80_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,80,val
Brats18_2013_10_1,0135_Brats18_2013_10_1_195_81_fake_B.npy,0135_Brats18_2013_10_1_195_81_real_A.npy,0135_Brats18_2013_10_1_195_81_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,81,train
Brats18_2013_11_1,0135_Brats18_2013_11_1_175_81_fake_B.npy,0135_Brats18_2013_11_1_175_81_real_A.npy,0135_Brats18_2013_11_1_175_81_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,81,val
Brats18_2013_10_1,0136_Brats18_2013_10_1_195_82_fake_B.npy,0136_Brats18_2013_10_1_195_82_real_A.npy,0136_Brats18_2013_10_1_195_82_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,82,train
Brats18_2013_11_1,0136_Brats18_2013_11_1_175_82_fake_B.npy,0136_Brats18_2013_11_1_175_82_real_A.npy,0136_Brats18_2013_11_1_175_82_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,82,val
Brats18_2013_10_1,0137_Brats18_2013_10_1_195_83_fake_B.npy,0137_Brats18_2013_10_1_195_83_real_A.npy,0137_Brats18_2013_10_1_195_83_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,83,train
Brats18_2013_11_1,0137_Brats18_2013_11_1_175_83_fake_B.npy,0137_Brats18_2013_11_1_175_83_real_A.npy,0137_Brats18_2013_11_1_175_83_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,83,val
Brats18_2013_10_1,0138_Brats18_2013_10_1_195_84_fake_B.npy,0138_Brats18_2013_10_1_195_84_real_A.npy,0138_Brats18_2013_10_1_195_84_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,84,train
Brats18_2013_11_1,0138_Brats18_2013_11_1_175_84_fake_B.npy,0138_Brats18_2013_11_1_175_84_real_A.npy,0138_Brats18_2013_11_1_175_84_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,84,val
Brats18_2013_10_1,0139_Brats18_2013_10_1_195_85_fake_B.npy,0139_Brats18_2013_10_1_195_85_real_A.npy,0139_Brats18_2013_10_1_195_85_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,85,train
Brats18_2013_11_1,0139_Brats18_2013_11_1_175_85_fake_B.npy,0139_Brats18_2013_11_1_175_85_real_A.npy,0139_Brats18_2013_11_1_175_85_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,85,val
Brats18_2013_10_1,0140_Brats18_2013_10_1_195_86_fake_B.npy,0140_Brats18_2013_10_1_195_86_real_A.npy,0140_Brats18_2013_10_1_195_86_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,86,train
Brats18_2013_11_1,0140_Brats18_2013_11_1_175_86_fake_B.npy,0140_Brats18_2013_11_1_175_86_real_A.npy,0140_Brats18_2013_11_1_175_86_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,86,val
Brats18_2013_10_1,0141_Brats18_2013_10_1_195_87_fake_B.npy,0141_Brats18_2013_10_1_195_87_real_A.npy,0141_Brats18_2013_10_1_195_87_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,87,train
Brats18_2013_11_1,0141_Brats18_2013_11_1_175_87_fake_B.npy,0141_Brats18_2013_11_1_175_87_real_A.npy,0141_Brats18_2013_11_1_175_87_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,87,val
Brats18_2013_10_1,0142_Brats18_2013_10_1_195_88_fake_B.npy,0142_Brats18_2013_10_1_195_88_real_A.npy,0142_Brats18_2013_10_1_195_88_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_10_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_10_1,88,train
Brats18_2013_11_1,0142_Brats18_2013_11_1_175_88_fake_B.npy,0142_Brats18_2013_11_1_175_88_real_A.npy,0142_Brats18_2013_11_1_175_88_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,88,val
Brats18_2013_11_1,0143_Brats18_2013_11_1_175_89_fake_B.npy,0143_Brats18_2013_11_1_175_89_real_A.npy,0143_Brats18_2013_11_1_175_89_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,89,val
Brats18_2013_11_1,0145_Brats18_2013_11_1_175_90_fake_B.npy,0145_Brats18_2013_11_1_175_90_real_A.npy,0145_Brats18_2013_11_1_175_90_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,90,val
Brats18_2013_11_1,0146_Brats18_2013_11_1_175_91_fake_B.npy,0146_Brats18_2013_11_1_175_91_real_A.npy,0146_Brats18_2013_11_1_175_91_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,91,val
Brats18_2013_11_1,0147_Brats18_2013_11_1_175_92_fake_B.npy,0147_Brats18_2013_11_1_175_92_real_A.npy,0147_Brats18_2013_11_1_175_92_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,92,val
Brats18_2013_11_1,0148_Brats18_2013_11_1_175_93_fake_B.npy,0148_Brats18_2013_11_1_175_93_real_A.npy,0148_Brats18_2013_11_1_175_93_fake_B.npy,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_Flair,D:/Geoff_Klein/BRATS18/T2_T1,Brats18_2013_11_1_seg.nii.gz,D:/Geoff_Klein/BRATS18/MICCAI_BraTS_2018_Data_Training/HGG/Brats18_2013_11_1,93,val
